timestamp,ch1,ch2,ch3,ch4,accel_x,accel_y,accel_z,battery_level
1764423889.153484,1.5449474918984987,0.328983106971115,-1.576260410071876,0.3844804300132979,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,0.23851096738787408,1.191278458005148,-0.685036835638548,0.28716569292774613,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-0.6962021156585678,-0.5917350002351408,0.4338583504841882,1.2193917926514821,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,0.13517370688443991,-0.5295617193406774,-1.0406189204647136,-0.8408151835662453,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-0.28620529987581506,-0.9151229875938433,-0.11468906133697873,-0.03146614799182717,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,0.12230783760678199,1.7827160521655765,-0.562689600413703,-1.890134066220115,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-0.49244968265230804,-0.1283267753154254,0.8320903186611895,-0.1769892587106308,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-0.36726704212885386,0.3481835027746504,-1.4973440871418602,-0.9918963506931169,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,2.020746107359988,-0.8452440786159513,-0.4048887551650722,-1.569497774325295,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,1.9211720688275264,0.35836794667341176,0.4999073338036361,-0.6146409823726726,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,0.8092620550307453,-0.700891319896674,1.4717717716817589,0.5835207283830427,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-0.3746205267809939,-0.0783826755370183,-1.488785953668475,0.21023685032677936,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,0.932114291078431,0.5682542095745179,1.618830019585341,-1.5502192247899478,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-1.3649580601959699,-0.42375356525235286,2.3558990338976087,-0.8060355391758395,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-1.2680854951141205,0.31153175170174585,-1.404220582259854,-0.7736557459834476,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,0.31932262778139403,0.30647041726249646,0.17327979154427534,-0.4033563793858887,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,1.8614829747010873,-1.2618130457032926,0.8694900929386351,1.2088701648378295,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,0.6868897851697346,-0.1572355720804767,-0.6229900653805652,0.2553475682964431,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-1.9490579786782543,1.7924661148567367,-0.9731846732815048,0.740803650612875,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-0.6089581395080825,0.4390167579088183,0.6228694687454062,-0.32144717041838483,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-0.7901108881448544,-1.248933711907367,1.1754586629498003,0.14883425567229425,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-0.9460428418996216,-0.16613262677859802,0.8470643204081869,-0.5575874923646714,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-1.697452698721699,-0.42962911298786327,-0.7329581933476486,1.2032182923167793,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,1.0282657532817145,-0.10158992647133011,1.60626148086303,-0.8804289953525342,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,2.369479969847967,-0.8469903780507514,2.0450205576425544,1.3113345460332315,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,0.4451741225560332,-0.7295082780014032,-0.6722215261872133,0.7616989106345018,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,0.7437540849297212,0.7324346429707312,0.07085321828597885,1.1501969088503097,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-0.039315152608853356,-0.37514280142832046,-1.096936176059859,1.308976279477653,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,1.4806962352949593,-1.2158548403671003,-0.6168765594207873,0.7665915330598911,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-0.052384224258222166,1.2225483691533086,1.6164146668119728,0.5917301359860234,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-0.10022689489046399,0.8943413323825229,-0.7086699964545199,-0.52524570222092,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-1.8959845172629322,0.212390214877733,0.7917023164473117,-1.4393442352111054,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-1.6058761238535237,-0.03938816250123277,1.8572273167291489,0.8106610905556239,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,1.3194128321787353,0.5763658200790317,-0.3168241710978674,0.3573444220367417,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,1.4297791807868059,-0.5875840520514894,0.5542127179801407,0.7554318915686195,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-1.430219677572571,-0.042194662232147656,0.7443144679549775,-1.7126677944304647,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-0.45046314737861454,1.612465015878276,1.2800882018302788,0.07451305730886842,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,1.56676229481305,1.888444506856208,-0.6356582131949462,0.19497466096932134,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-1.9885254258271583,-1.7313046802975862,0.45851999808850324,1.4556567026067693,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,1.5274312857882706,-1.1260718629851705,0.35589594667389396,1.209043425455486,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-0.20234884147313276,-0.5234995525234803,0.9742920116088698,-1.7910740298441161,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,0.8476371669206008,1.1795924818398345,0.5432770275033634,0.6557145136991855,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-0.5662313583588752,0.21168938522321026,-1.3424677355576617,2.4556925109762213,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-1.5293267560930046,-1.1781928382304634,-1.3164460839122247,-0.9153285163894863,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,0.4734444425982689,-1.6644331343159737,0.8498322613459064,-0.8060803584235994,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,0.43202395397214705,-0.36234613080477485,-0.005229902133350814,0.7177257038786218,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,0.45790028596590304,-1.5715170509936427,0.386613279418704,1.258945133360563,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-0.027190850821413065,0.9052266621944841,1.884093802195233,1.4421743023766576,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-1.896881661951913,2.1740775753390524,0.4037331293482917,-0.5791025638767282,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-0.6222613494944842,1.4886829543225213,-1.2019260842811974,-0.6522547478101274,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-0.5837211706966686,1.9064899294998845,-0.09111218252144536,1.9996089205797725,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,0.03909684054284527,-1.9157886426712736,0.10888698479102604,0.12694188760494554,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,1.0712175885329582,0.5252435022756684,-0.3488537805133948,-0.7941336198727196,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,0.78552798529763,-1.0051693856396162,0.77266085860973,0.8221050983868012,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,1.6806695887907392,0.3254013105933427,0.482392763804792,0.599843917885882,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-1.0765066341404386,0.07688859366270404,0.34498903173545564,-0.2651669005285322,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-1.640002584564662,-2.7166895329458125,0.7855560873841353,0.09720880600648486,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-1.787566363121435,-1.310292825403458,-0.38451235117802557,1.6946402788682917,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-0.20180524187009982,0.29816948719281366,-0.5938992730745926,-1.2050607250383596,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,1.15649529160839,0.9432491773150056,0.734847554244948,0.6573811777758252,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-1.3340499698799881,-1.1044629165693394,-0.502444392396802,1.8461879600745472,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,0.7599114993932736,-1.810532110385754,0.33490295687283256,1.1078165333536796,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,1.036015167498633,1.4038967993621676,-0.2046697825818683,0.26764050010154156,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,0.9655798311615656,-0.1864168311877844,0.18865296490109798,1.0503149644146956,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,1.1068942745494141,-0.9594655707126983,0.3647022679227757,0.1447605770863136,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,0.7206255421547926,-1.3304750829033822,0.40868976825607467,1.267472972287822,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,-0.21040002459202117,0.9002354612419119,-0.373344800679896,-2.4693866273130967,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,0.2789034813713863,-0.32911632662862006,-1.1714776351920597,0.21769523387634604,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,0.8801355694181122,-0.039110626884409846,-2.00658687785806,-0.20266244759511748,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,0.2798616983148046,0.5204921584075022,-1.081830337706255,-0.954552972714413,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.153484,1.3215340671209919,-0.8879723740927512,1.8514366678480423,-1.980309019556966,4.280200774005786,-3.0611966118008844,0.9402847254161468,74.16414229048485
1764423889.2835371,0.6225122219719966,-0.3643442986005403,-1.0727327251694185,-0.37173759307874393,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.3299298767700018,-0.6701215410180371,-0.14939503464873427,-0.5531934595103254,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-2.0516492760452834,-0.6774002033025645,-0.17170573629296984,0.7422053532304889,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.12350596852259943,-0.49967246232246876,0.8965671425301104,-0.7903277090301026,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-1.5268004161578683,-0.6193140248016258,-0.8919339257342439,0.7927026013387083,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.01203311032111234,-1.9417676954270213,-0.479196015262425,-1.2355343710093307,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.8065568988826524,-0.7846976717400085,-0.6574198065121667,0.2717612589867899,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.35865241318278235,-1.4726653444356848,0.42416272028027374,0.2887020692502861,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-1.3015878159793683,-0.10526788951209709,-0.6477478155941148,-1.2379239411699259,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.7912866188331908,-1.0930431757265275,2.2443386771162044,0.03406330338771935,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-1.5171830966514352,-0.5501229445582273,0.11664706844127241,0.498929400305847,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.6005736018060062,-0.797302415548983,0.5034628943321372,-1.2186433946956217,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-2.806952289042672,-1.6701056094706872,-0.2438544673370421,0.6519834800358321,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.611652293746306,0.1545425204598051,0.013239410135709494,-0.01777115659612083,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.0731407330995511,-0.3061703224021813,0.4589350905255668,1.8700306597916128,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-1.1415642164120328,-0.18690149327263764,-1.0372070737998877,0.5971365879040121,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.10095387448163383,-0.7118908179101568,-0.8783938447034413,-0.5313368196821113,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.3845761020388397,-0.8561217140168964,1.7252277049244045,0.9195796570482654,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.5733214692889258,0.581386043958285,-0.6818748973973195,-0.937063014172116,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.039597258399258574,1.5135084400172338,-0.603764333973916,0.8824362027825459,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,3.0994199391344464,-0.3826936378256475,-0.36659291653002496,-0.014837444833376642,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.7251527730929526,1.3584885994112803,0.4980439651360624,-0.5806784604700487,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.17768780932932698,0.7696053424348294,-0.18511020520372948,-0.9328781492303652,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.5701997333926101,0.5524961250040875,1.2907290017283586,0.8654206375018323,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.25931207973071724,-0.5032473850310786,-0.3181487473252984,0.3143830768574371,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.19539637328907516,-0.9403662881345499,1.3829027671311207,-0.8820687879743574,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.15455511282165854,-1.1531903721189403,1.586970880973134,1.0244727624365897,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,1.6093492364130273,1.527275775437024,0.8149441296153993,2.1347405651222098,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,1.845353920527457,-0.5473502038246402,0.932200254394721,-0.26852067202805097,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.03026538743698502,-0.19141450960448328,-1.6827521567868544,-0.4888661904102488,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.1606457166704767,-0.027591218882803397,0.212671386999723,-0.43689954634094263,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.8203510060689274,-0.9553732787217478,-0.19671010901465535,-0.04517184414536879,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.6222671561040247,-0.6045530556178874,0.5737038176946199,1.3894492378262358,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.4353826795780925,0.03861318873885418,-0.7038000719357512,-0.8316184741597551,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,1.2626264029895706,0.8454617791972517,-0.08141354632027704,-0.32676228217829323,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,1.4201661029924653,0.8521964676382457,-1.684550671877574,1.0114002416231247,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.09149158718729829,-0.7963831148862245,0.5387547359561004,1.1557435717592588,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.5049316047391035,-1.1306822197863577,0.39549719383722476,-0.4863379117045042,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.3742976510056502,-1.3976312759601006,-0.17057959200717285,0.1964990837147796,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-1.4045103931947078,-1.0124698757271748,-0.055642709595322304,-0.9763104735212742,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-1.1865933463866303,0.8759281188715998,-1.899030772103376,-1.1069818471901227,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-1.2181769060164278,-0.526027902864311,-0.3473484343979028,0.6587094096305997,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.2396980966080681,2.0102468144559187,0.10491570284733238,0.5088478529081676,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.45830752825135046,0.7463818316138435,-1.7266940490234526,-0.004142721174335942,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.6494073542935782,0.48801551278371796,2.675463495202112,1.1663801671839624,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.5582226641256891,-0.05314513020349372,-0.01890157728645089,-0.002906553302522644,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.5711989639333492,0.2832196726507712,-0.7790230953672571,-0.5318168259890118,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.7490134330821443,-0.8588706049914137,-2.2092384677304664,-1.03134870960929,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.8437616102004466,1.4720528091380967,-2.384868905161717,0.20521049914284936,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-1.641658594043596,1.3250859636184231,-0.3684049764288076,-0.16455686398320332,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,1.8371310242966812,0.01695230958550323,-0.9391643613113394,1.637489360152499,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.17292059984026678,-0.3073169271585444,-0.5368425379669998,-0.6146856946766874,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.04130538479495881,0.013792309693571573,1.158547098851422,-0.9621298608431551,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.801065172410167,1.8914469056408767,2.091438530993279,0.9377727158470356,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.06943045361234658,-0.022502870531698693,1.7362948523333381,1.1705500370227924,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.23189282806038458,-1.7707491447032715,-0.00950478751447615,-1.011285975021179,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,1.2102700408054172,1.0499368729820024,-0.9386643263478821,0.39597314217667695,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.132834479359083,0.9588051913339879,-0.7309296952003281,0.055407844496416066,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-1.2613477639934367,0.12278225010300228,-0.6298648387603,-0.13312884072291262,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.7973326267086812,0.590426045615442,-0.9549216622757932,1.1038129043340819,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.13092751329155888,-1.6655102896420606,0.36629697132006506,0.6113956414139311,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-2.2282494902871472,-0.15290192227236465,-2.7353784774685,-0.3388584896656861,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.8825947320138162,-0.7932444672218514,-0.15291378054776583,0.49241059616007493,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.21817794260739715,-0.5017917929973074,-0.6287945823833399,-0.7812980151971477,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.9478536793162322,1.7923743740094966,0.952313393120955,1.0606039386789128,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-1.2448437370505496,-0.4475668080553161,-0.42328669667059876,0.3699274518963767,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.5806552465797078,-1.3215834959367543,0.015717417745716833,0.32386321503899923,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-1.471812123497037,0.5736775167250143,1.7720217564546097,-1.2378773339520284,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.7509043862041334,0.9825688418986106,-0.9868652408292133,-0.03828565011792556,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-1.727456939727618,0.14591519224764582,0.37647225311753296,-1.0854276669595144,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.09367635729697923,0.8021538325850779,0.4915423150214812,-0.2603817770957277,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-2.011258858922257,-0.4409160761227425,-0.22703769436832538,0.09106181353052407,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,2.7594933948739815,-1.4284716870421241,0.15734998234828185,-1.2509274813090474,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.8248749847300539,0.47644723498386143,0.21838930761845382,-1.21236059395574,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.9908454806902861,-0.34113390141493616,-0.24117886980857414,1.9189938258730106,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.06412346074537315,0.8742004857924015,1.7468054879368082,-0.9117444099501569,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.8040982467543965,-0.953681640173102,-0.3326359214125538,0.042065510610736476,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.10587751124438886,0.40332378823482457,1.4930831214843665,-0.03550076629564686,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.5131148434748812,1.1260182066671598,1.1027031791299757,-0.22878176991904228,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-1.0700670064007165,1.1075392663037085,0.8856097189798069,-0.3095194091357578,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,1.678880061288853,1.3584979575530616,-0.7578558798714232,0.38614977550962964,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.03941223827255462,-1.33404456475365,1.1948454196804823,0.0448224415993492,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.775839625100044,2.092070399492858,-1.5271615775241723,-0.28421971529072715,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,1.540959523509142,1.3324509708673016,-0.3555846597483616,-0.11510260825275308,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.024447421146184152,0.908940982564455,2.035752372417943,1.005149104581232,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,1.7177651048197913,0.5225722927408869,0.7318413427697774,0.35612461070777585,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,2.0784221633724296,0.4874563768656387,-0.49241059382723107,-0.9639305499100044,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-1.39164433789435,-1.65000561740906,0.5007025690272834,0.617282250410179,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-1.3824945653173433,0.07030385765962636,0.4657541346621352,-1.1005120953223049,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,2.343675859230829,0.5274718202326457,-0.20773273148511986,2.7642212136946247,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.04997370928824052,0.7396038340260972,-1.7099415087942689,-0.3186010183626405,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.46532106372166965,0.6920929144320025,-0.21189802052881,-0.349554876198306,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-1.1689773798190424,0.08603202541822334,-1.623061178414566,-0.4271596501260193,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.8370900290097862,0.267558442856653,-0.04011447037912991,-0.3517385336674289,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.1937292512264934,-1.3159092885343824,-0.6029373824655282,0.25197695358461253,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.08747685935503725,1.358982140156369,0.8131543516260403,0.07844274996724432,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.7880501230923002,1.8611062173580448,-0.3963004948809197,2.7330615761809076,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,1.9937101087068263,0.27129145659246856,-1.665141617109403,-0.6719046888512793,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.6654186386409745,1.227630915145789,1.0514074503497968,-0.3729889783576213,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,-0.13350370969118203,0.2399493631234694,1.8215260981718915,0.8098333329931073,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
1764423889.2835371,0.29334153972055815,-0.2615495842079313,2.7268974931291625,1.6563085013945258,3.180877915669015,-3.7902300835668834,2.0755218688972548,69.29309136876117
