timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1764421056.0161874,0.11367431520626593,0.014764314315241393,0.33617164429167257,0.493298331627698,1.1232810568489218,-1.1006245056493869,-0.8871903183563791,0.4526643005842845
1764421056.016213,-0.6831510129774566,-0.7141951152947745,-1.9423409401754963,-1.0937337519610861,0.8299812299769427,-0.32323583691256486,-0.3532086696475531,0.2801158445037139
1764421056.0162392,-0.11774978627093469,0.20478771824489292,-1.1627095946112846,0.28890422434757096,-1.0312275443618555,-1.1947781456840512,1.5182438081550251,-0.4688780950468095
1764421056.0162652,0.3147696661612351,-1.0957506469623794,3.7142941652769554,-2.664251529758814,1.04354756384121,-0.699310609539671,0.48203062644844863,1.6578023958146926
1764421056.016291,0.1446886519166562,1.8486038064834287,-0.18988427909020972,0.029590530574585622,0.42674911684215294,0.204409020550968,0.5884643649197493,0.5210701921637613
1764421056.0163164,-0.7531147157713555,0.3232668439321366,1.2772240547916007,0.4969089100866032,-0.2048460002963967,1.2578781027817874,-0.3068086296793642,0.22945442825755533
1764421056.0163429,1.0242373582492743,-0.029839983469666296,-0.6100126912897731,-1.0761277836580516,1.726055093496565,0.1574376953895475,-1.1027355639871852,-1.2768734071140881
1764421056.0163686,-2.076881232558041,0.7509256123823531,-1.165886975435481,1.0722196538740902,1.3429802021528978,1.2888510738716892,0.7475880837744499,0.5425747214163532
1764421056.016394,1.0304739745594205,1.0791090782856685,-0.9748129558973461,-1.3333295637750848,-0.3695245790549633,0.027656754327155274,-0.42403868426111097,0.6370558549496633
1764421056.0164201,0.634263026041048,0.22954063886564097,0.6958999305068876,1.4516978535076919,0.7140257176234461,0.864194999591228,-2.157386894567317,-0.8719950999815875
1764421056.0164456,1.3759239946786683,0.7893650021776636,-0.18707005659323206,-1.0915863180834722,1.4887191997914637,-0.19126584307954234,-0.39444633389485084,-0.5480227726014038
1764421056.0164719,0.9988123723358746,-0.5317337986270307,0.8188379499160158,-0.7636619542964012,0.5618789506916687,-0.3780506173601843,-0.6417776204545552,-0.9468638324280556
1764421056.0165305,-0.5597052114574579,-2.2871978393690675,0.3455615794496804,-1.0189761306289096,1.0825957609855172,0.595884842638783,0.15511631812868704,0.4123512257944529
1764421056.0165582,0.017925869278055246,0.32652295424078964,-2.456493305069748,0.9548320912870861,0.5073982424394663,-1.775622404695151,-1.2745861308380657,0.6078983744316403
1764421056.0165842,1.2356995454982265,-1.0669371035434554,2.270486753309855,0.8347919143861018,-0.7046135723689284,0.683410577799,0.38190355503912476,-0.9421147826477905
1764421056.0166104,0.07031544240014224,0.7694485391063921,-1.0357779815765868,1.7121735236693756,0.5253446023041549,1.0325366910668972,0.3427205658769662,0.5643625674795535
1764421056.0166357,-0.8225650694712927,2.833067511360646,0.7508267644793412,-0.879332868499768,1.0746683040507954,-0.4685847623237272,1.8239431510113464,0.5342023110249959
1764421056.0166612,0.32353124730873567,0.9305586067684035,-0.769448790972347,0.5337832638534068,-0.6296893881041249,0.15099648456989606,0.817268255313722,-0.4456184633949426
1764421056.016687,-0.17330502707432346,-0.2892726644293857,-0.266041503912835,1.1356575334670937,0.9584286417605278,0.18741039216637453,-0.11388439113103957,-2.0342379203642644
1764421056.016713,0.4501418569964087,-0.28275212865671806,-1.1745112105943856,1.4005666520390203,0.15659913639000173,0.4201939260771086,1.7595970968513908,0.6903130203422208
1764421056.0167394,-0.410691961797665,0.8021495596100442,-0.04819150103789178,-1.2084526109980898,0.12477677316048014,0.33057726621784567,-0.41712388091537633,-1.6797764372663635
1764421056.0167656,0.48838434680130816,-1.3302455445974766,0.11447576104509835,0.2041595549427387,0.6786769048933281,-0.3148390077091361,-0.5590919265587538,-0.5928614040328057
1764421056.0168025,0.5312960820310375,0.8679590394428996,-0.5369654494814357,-1.093854730018011,1.1033645239161392,-0.5891309027537084,-2.249949167252098,-0.04411197679331849
1764421056.016829,-0.24844588698665127,0.5524954180980959,-1.161116760959998,0.31861999369922606,0.15810562596537897,-0.7345130349168951,-0.4907000983152916,-0.9199780772686701
1764421056.0168548,-1.8106857903515055,0.9933252781858394,0.5654108318485561,-0.09314511524213068,-1.228599124600562,0.15245168018607938,-0.33368480658455923,1.6509487814484978
1764421056.0168812,0.6575231188522718,0.7597073102976566,0.6510411774381918,0.19873547830028887,1.209777868622971,-1.8700943301520623,-0.27699157198651025,-0.6862779876075145
1764421056.0169067,-0.29809918924014833,-2.425773283399463,-1.7939363443994643,-1.017828288121192,-0.9685654144828526,0.5851615377707267,-1.1125600025779834,1.8166637385424584
1764421056.016933,-2.4299968615337972,-0.9822978013840159,-0.30592565899051677,0.8043022765450994,-2.439117051649643,0.7865164387570952,-0.4643804429414155,-0.5802830436591866
1764421056.0169587,0.7031573331040903,0.3501280439102807,-0.6429569831150362,0.2065475825519069,0.9488287279556374,-0.07170621476372216,-1.773900959618054,1.3912103496691701
1764421056.0169845,-0.7747602928357181,-0.4228689429889834,-0.5370255711699956,-1.8048842967509866,0.09125089109046447,0.1653353359909365,-1.3596430496446934,-2.141774926944254
1764421056.0170102,0.9107117901246125,-0.0049064304847670995,1.440617687007743,-0.1004284739037634,0.8218669024726688,-0.5528213942429077,1.6528572904853898,1.72611549414044
1764421056.017036,0.1186720564307918,-1.2574314037341978,0.9902585598858322,-0.47668311270843367,-0.9063171989718916,-0.8279991201206531,2.0819533750428647,-0.14463544000759349
1764421056.0170624,-0.7218703210329157,-0.9513499088382598,0.383408687116551,-0.1827412877186796,0.823076806633566,-1.4346991288240563,-0.591847914417434,-0.40715740990734983
1764421056.0170877,1.0858300350166092,-1.2477208859679911,0.7351922754235388,0.38330484783145796,-3.154171593202443,2.4736746112782733,-0.40240998554055263,-1.4378534356260477
1764421056.017114,0.8038293495242887,-0.8012836602423317,-1.0754855203779745,0.28646611536207467,-1.660649964135559,-0.9116065776241685,-0.2571030942535501,-0.8276528485009256
1764421056.0171394,0.4793591216680077,-1.2068345116619175,0.07800583128018136,0.7326391145527515,0.589249186547675,-0.5704379745794236,0.5838181026928542,0.7784524237918784
1764421056.017165,0.6329353245945744,0.36009402369359167,-0.04827737261040533,2.48477661538617,-0.16470469421805625,0.325407906982065,1.1519558625145423,-0.7013788941865626
1764421056.0171907,0.8537530014122753,-0.21653291494746113,1.0189340568387513,-0.5020095061590623,0.964487983675832,-0.5701175945635227,-0.40940482513695337,0.3425915213593437
1764421056.0172164,-0.4309772639025959,-1.6184399927889035,0.4325321211292255,-1.8933321690117593,-1.873445118377481,-0.3372452009381454,0.821988408182104,-1.037711126597283
1764421056.017242,-1.0760831958205588,-0.6454924172979662,0.2933689703013726,0.43646691476490035,1.0426060053105204,-2.0916580629674066,0.35839890670806407,1.4807281451128012
1764421056.017268,0.9105528590543005,-0.8982271674718176,-0.1262510618646377,0.4287172077264414,0.1114729612255093,-0.8608172517699372,0.20357001469458466,0.730033733690971
1764421056.0172932,1.2773175920915947,-0.7189776414281261,-0.12547912077805434,0.3335614499813516,0.7741215350952672,0.09245486056050546,0.5777101058714994,2.121078083621231
1764421056.0173187,-0.43552383826510827,-0.27519264174083913,0.34692521076433364,1.24673223689931,0.018345205127019124,0.2143926169580531,-1.193641026889023,1.1269513227316845
1764421056.0173445,0.3481926600092894,-1.2244232052746027,0.003209486103955743,0.03860965543992835,0.37531488386888145,-0.9857806264169668,0.434301097888187,0.20091880263862422
1764421056.0173705,-0.1287195129824629,-1.4837136510405355,-1.9467438870322324,-1.0882642130904276,-0.9423241369108506,-0.353600501459978,-1.0503328320134075,1.0914831462404564
1764421056.0173967,-0.5586215157359496,0.4391232809678905,0.30121125451324215,0.36725370738857377,1.1107268992658226,0.02931737680835928,-0.6996106335947992,-0.18376754079072552
1764421056.017423,0.32870045412689053,-1.5637625845005219,0.4522459941475373,0.3013015374782371,-0.270999510906259,-0.8515060063350599,1.534958711229161,0.9982482587461583
1764421056.0174482,-0.16362304603511557,-0.1429978553156116,-1.1069814428689484,-2.0717352215018296,0.7512123705031948,0.8503928240911377,-0.6940229047787504,1.040174679873676
1764421056.017474,-0.9557286992258622,1.6448955835449264,-0.4597236036276962,1.5880329011740557,-0.14147606775052549,0.6665217765085855,1.8432048625211133,-1.221313647586191
1764421056.0175002,-0.9863779374739527,-0.6303796572247429,0.4851073308138778,0.29159943047804154,-0.8600511420125716,1.0318337718969197,0.49699751824255134,0.20442753697587712
1764421056.0175264,1.6416725882479197,-0.3512898260839669,1.122751205133083,0.4554985010244584,1.088580530418816,1.4896384184889553,-0.4729222356385921,0.18574438946839902
1764421056.017552,1.2294675255950152,-0.7828883640793648,-0.08335356598075291,0.33804217941669285,-0.16633840895048999,-1.0344653640504367,-0.538366931726743,-0.10533797129586969
1764421056.017578,-0.8716810887437231,-0.3296210223529431,-0.26954468329734615,1.6882067906776783,-0.2716742431210179,-1.1507470884133717,-0.14055145874874972,1.8346458701478934
1764421056.017604,-1.417254677224807,-1.0561467379378773,1.7724504741161795,0.22366245659279402,0.9703305369468999,-0.590342115034201,-1.7318559470435857,0.7945402327960407
1764421056.0176296,-0.11188201661661826,1.8579357782827228,1.9162415037270502,-0.7081599096752952,-1.6395245937157634,0.3743201823336803,-1.4191408086696704,0.3372519502971789
1764421056.0176558,0.31066175891132447,-0.6634321634895557,-0.07557129895975132,0.7952304005852053,0.15508538777209774,1.1109443802385608,0.21734583116481723,0.7234976183919629
1764421056.0176816,0.7348288372032029,0.16537925831911185,0.0018449093234909277,0.19438194319447327,1.6560474260623748,0.05859082337799036,-0.29556807038430044,0.14333944887117506
1764421056.0177157,0.4661134226227463,1.5948521167920862,0.33061922888351664,-0.699705476361584,1.6441269203956312,-0.40405282635864154,-0.7571553065233507,0.8783004389617249
1764421056.0177498,1.307248051110867,-1.4029852330435713,0.743086046222964,-0.7405862952384284,1.2315066473019283,-0.9952655374832183,0.04092844564439843,1.570991292235181
1764421056.0178268,-0.5508235729637907,0.502869330791722,2.7159103129708533,-0.19424393543503363,-0.33248182159937434,0.6726121241813239,0.8698042115223381,1.0671941805303162
1764421056.017855,-0.677449243101845,-0.7854474185359641,0.14983830220479366,1.0049759026502976,-0.006417287199554185,-0.24923664043787866,-0.35398971452183003,0.7095615293849816
1764421056.0178814,-0.38202913647616416,-1.1478811215607212,0.7356150388549859,-0.3457866012948671,1.6873606315275105,-0.9690289623915535,0.6472275231607741,0.09226870092315134
1764421056.0179074,-1.306783247726078,0.2885218622963051,1.378559727878338,-1.8847517189605933,1.5062692671886104,-0.6603871728253476,1.1979732292440788,0.9435155687264223
1764421056.0179539,-0.17940985794718725,-0.25639014680993266,-1.3629043439121336,0.3007376779061214,-0.625875041269939,-1.467685903340383,-0.7425919306858579,-0.481069426339714
1764421056.017999,0.878707153606924,1.215570004923804,-0.7219802633229198,0.33743835525480415,-0.4824712886429636,0.9511767028938803,-0.6780187857686852,-1.6819158714184694
1764421056.0180275,-0.05547157968726339,-0.15200864838914732,-2.3339917145420785,-0.44755005133596626,1.682613374195983,0.9291250227615779,0.9771692707767612,0.4989464526211015
1764421056.0180538,-0.14880902767784757,0.14080807050836414,-0.9728427469121947,1.3662521067207116,1.787113252318567,1.6141281548800113,0.18594396105744213,0.6661314313807941
1764421056.01808,1.1740754481852331,1.3572643047627584,-1.1030648172187332,-1.4193998892984092,0.1475665973069354,-0.10601927368379035,-0.32696108499984633,-1.1636072473757442
1764421056.0181065,-0.259162538914223,0.7205948584003141,0.09121019205460383,-1.36492455844057,-0.0021289451566354543,-1.1714985956051691,-1.1382835623015883,-1.4626802258819545
1764421056.0181322,-0.307872621174763,1.717981325367809,-2.1931224139577483,0.017863026946323482,0.8193102638979473,0.5227826758945311,-0.2595791768970297,-0.6384529781601397
1764421056.0181582,-1.2079077887340801,-1.1284630103346682,0.609593612209148,-2.1009470883330494,-0.16070597315591134,-0.919908438183585,0.413882646704733,-1.024414706916679
1764421056.0181837,-1.5029064653097568,-1.1161828273794812,-0.7358830584712216,-1.230502844639349,-0.6303295288903054,0.06707151504861007,0.4523397559192574,-1.5613985798797514
1764421056.0182095,-0.6372990884370794,-1.366583190526892,0.2798633455641977,-0.6178744979222022,-0.528893179687134,0.3111758546114582,-1.3784505894603363,0.34575521310309437
1764421056.0182352,0.05726731001693951,0.1230950796214234,0.35005295953904625,-1.1259386588557072,0.4832344339916751,-1.0432113646747825,0.05139767082951694,0.3946109628120479
1764421056.018261,-0.5566067406422381,0.329114268621977,0.3887338785620126,-0.633285770449896,0.10037473775378188,-1.1209178063646204,1.496944014565418,1.385151714249821
1764421056.0182867,-0.6567558529554458,-0.411789130391898,0.02082190256408173,-1.2368527217802863,0.895937686754977,-0.44201572357066105,-1.1600264257424973,-0.5778144445370768
1764421056.0183127,-1.0961570788503272,1.7015210080271037,-0.0651861686563272,-1.9929462074213644,-0.10265701636265827,0.2792828350300038,2.37202875933155,-0.4754755392684233
1764421056.0183384,0.3853159190259708,0.7790972748935704,-0.2754410831607705,0.8175654814594474,-1.1221463176702036,-0.9137230844996931,-2.3850267428076224,0.4453172532940763
1764421056.0183642,-2.009487861127091,-1.1336900335300752,0.38939805130078287,-1.1627026489187435,-0.7536474217627874,-0.07787160050241225,0.6753392001450602,-1.5325034831511093
1764421056.0183902,1.1963219707204997,0.35219055027976526,-1.6485407449024596,1.3472723987588264,0.5709716292494438,0.31250586532367586,-1.0774918141521206,-0.32479447660085864
1764421056.0184164,3.2011288330339966,-0.838154828445622,1.0003903876116245,-1.6072884875329094,0.33167660260670445,-1.819408107986737,1.1889884751662505,1.8237273930362108
1764421056.0184422,-0.5149186179717178,0.42173457409415893,0.48188772341878405,0.5764516436122458,0.39376352434966055,0.2428220194301884,0.22999183413912233,0.8190099832346797
1764421056.0184686,-1.8054177642864966,0.6977107623237759,-0.7841123081419485,0.23830465840958384,0.438437999362414,0.12861351140966062,1.428382244854551,0.28712181104679657
1764421056.0184941,-0.4571770820694355,-0.020436824843727514,1.1437487482938888,1.591116904413978,0.18954739912272445,0.9933254602728446,1.4292889193832776,-0.20119861897733984
1764421056.01852,-0.4523107315951613,-0.11141117761994457,-0.1973696463000709,-0.5503687295002374,-1.025450396816238,1.139821478295893,0.49021671746444956,-1.106548886152981
1764421056.0185456,0.7192281414464737,-0.4874130988323309,0.23010024716256877,-0.6234230620249623,0.23571772694705562,-1.2985228980532086,0.23451910063076578,1.1690887558077
1764421056.0185719,0.22515456199818185,1.0496003558763476,0.1722896025583736,-0.18246263468639654,0.7721788884575994,-1.1454377488280874,0.10426439953078619,0.6708150375065983
1764421056.0185978,0.9040191945794503,1.9446668297675864,2.192396685189433,0.05994452435458805,0.027211708361701368,-0.14995097025851273,-0.715269867262442,0.20949043365850215
1764421056.018624,-0.6962373736394293,-0.7064343007311039,0.15886905188604214,0.5050399243179464,-0.9391405213290348,1.2384224964968193,-0.00792178387700066,0.29779521065100595
1764421056.0186496,-1.0208143229623483,1.1531533984573807,-0.7931392878096506,1.3378365992894798,-0.9201084587132665,0.9653729361109467,-0.09975665007158807,-1.2785393493326729
1764421056.0186756,1.7046966049415098,0.8729585267679505,0.03681473285435001,-1.7046965095215763,0.5287836565231951,1.9789473546810903,0.3337027445353735,-0.21028683902024295
1764421056.0187013,-0.520456759711221,-1.7214874435177212,1.4890261753973573,-1.9201146623748602,-0.06535241146703166,0.02526725219648236,-0.7079110771181932,1.0471570141889366
1764421056.0187278,-0.3777350946940121,2.1099101242372686,-0.24785503282528978,0.6023844104394631,0.268460413773158,0.2257851079102451,2.0036335941507546,-1.4625988866443547
1764421056.0187535,-0.937002455262006,-0.4877413646186947,0.4471244960125563,0.32246395430211877,-1.174822970113316,0.9601386087425212,0.9703397903042578,0.524887025184276
1764421056.018792,-0.110399015413833,-0.5252706054978714,-0.01896918026426556,-0.12843597465361148,1.6958671473493003,0.524844634483695,-1.336356893881611,-0.30141737159798404
1764421056.0188181,-1.1696749608303691,-0.5690629547690077,0.41411454051747815,0.26509515847728965,1.192538829353227,0.43580203104550896,-0.6354435279163292,-0.34158233299484975
1764421056.018869,0.40520370238629055,1.421504463014878,0.15458649530234525,-0.6375106372939284,0.6149129896475781,-0.28434430254603926,-0.7283613277990544,1.760332682790485
1764421056.0189097,-0.5151665164198463,-0.7172051568860383,-2.8630018452204187,0.6382336773349214,0.3678165519938332,-0.7053131842522219,-1.169227745697478,0.2600695339345282
1764421056.0189452,0.4671648814276193,-0.9508542083139033,0.25203116021212313,2.0504283202247975,-1.5082493443248715,-1.483767010902208,1.2493031797256233,0.8698548060644713
1764421056.0189795,0.5709178648080979,2.4809925023538093,-0.704473606872567,0.6511431850414775,0.4277057205686668,-1.3182454197325488,-0.7063458849797996,3.0752535094899875
1764421056.019017,0.23431878821116417,0.089677675589218,-0.10533419640774638,-0.533279180401504,0.9251831547200775,0.5277434566675594,0.9807944574817221,0.04190546499213274
1764421056.019055,-1.0694538726083649,-2.103317844278826,1.1079295891093537,-0.006126377790207291,0.626264786404385,0.4927021478459934,-1.5823073868535997,0.6428777220741807
1764421056.0190935,1.0672421890509056,0.23552295945753318,1.8201147017488448,-2.9930941605651595,0.04895832515610771,-0.4404307782371549,-0.2880628404207494,-2.9852281244445047
1764421056.0191333,0.3142608216127247,-0.20984720492475417,-0.05672147991972151,-1.2127620243819999,0.5632560471867332,0.12881756634302252,-0.7417476235332037,0.2974405792086216
1764421056.0191731,0.20867938819623047,-1.4687451799706215,-0.17419523539672854,0.12600180285280582,-0.6333626298126896,-0.37525314325230075,0.15476330549482847,0.6336757616243683
1764421056.0192075,0.4717906613985808,-1.0203833435204985,0.5770906867141156,1.0118199316146368,-1.4035507328687005,0.1229592615199783,-0.6016566706624746,-0.3754552510658206
1764421056.0193038,-0.38709443727319753,0.11589718521656371,-0.4670162651827676,-0.6516263905293058,-0.2806415953447089,1.1613841030146135,-0.5232332615813279,0.11070612670410412
1764421056.0193439,-0.03039625899703367,-0.07664130810323162,-0.6649305287890935,1.3729307071469192,0.21996060170155507,1.4815731303731932,-0.9546535952865037,-0.9547392001916024
1764421056.019365,-0.8971351246733104,-0.4586114055941057,-2.0099205880971827,-1.1650093070271335,2.1621680308276843,-0.7226134702443345,0.8885852525027658,1.336196421919037
1764421056.0193815,-2.15110655999334,0.5304619336074209,-0.9180455830468697,-2.215207988596047,1.3167129908163824,-0.06313721911309564,-1.6241088062043563,-1.4325455373325142
1764421056.019397,-0.8652770946700304,-0.8272532280627674,-0.9601259205473239,0.8769286752086556,-0.4650668238135747,-0.4852656691228353,-1.039309378014665,-0.9768506522102375
1764421056.0194135,0.22208296477185058,0.6118264203180057,1.69815921761402,-0.1421508833425089,0.3447677229964005,0.059558192048428986,0.5639799974550117,-0.574235683769399
1764421056.0194302,-0.0793734555836074,0.070986423356095,-0.8964685536079758,-0.17090728758055765,-0.7161301804549627,0.9211749788341843,-2.274405353662723,-2.0090566673265697
1764421056.0194407,-0.15689566442838426,-0.43963888809718776,-0.389372563237875,0.6418024828850832,-1.2260764676095248,-0.12119185639255842,-0.682279883358017,-0.028356962878753746
1764421056.0194511,-0.934931102121156,-1.839156250240722,-1.0061197425313564,-0.7639337916684374,-1.4488749074587062,-0.35237489646170495,1.1750491818947932,0.03770863602854803
1764421056.0194616,-0.4782967185361935,0.8327129461221697,1.2266242009478616,0.8300030001262418,0.37102388934868824,-0.26644221227083176,-0.04436710865174687,1.066100400196638
1764421056.0194724,2.4187984279073365,-1.1995893947828116,-1.1048881074600934,-0.8111444777506668,1.4269330326767942,0.9935313538108955,1.9304741103634564,-0.7364098249023144
1764421056.0194829,0.9249782236795706,1.4936395806924685,-1.9656934313113053,0.18392153668242922,-0.22196257810170034,0.1917129782719779,-0.014037406919469118,-0.8816089497925017
1764421056.019493,-0.02739956568557333,1.344178574852758,-0.8654725709712042,-0.4947304327054797,-0.902902504035416,-1.6528570915652567,0.39944708936991924,-1.5129814008692293
1764421056.0195034,-0.08612513679274361,-2.797808186188768,-0.2002455218166071,1.1745916969983976,0.9523907798096667,-0.139436686760704,-0.5532235731039602,-0.3806078100980131
1764421056.0195136,0.600600245452842,0.15801544446001367,-1.6854022310226795,-0.7185182579527625,1.1036462274953052,-0.4236042113847559,-1.6577396708689416,1.5396998005560414
1764421056.019524,-0.2073815607218922,2.990655370459432,0.3901072450293808,-1.097967221497773,-0.8214543005918087,0.8476516837038632,0.2302531911948454,-0.43127106004629434
1764421056.019534,-0.5222880190050775,1.0447745790243002,2.9038401264977263,0.28648267622719786,0.36314784362455377,-0.14214715739878117,-0.4227337988699367,0.5408543104565171
1764421056.0195448,-1.4544811669954558,1.1994921635450366,-0.3926721775916962,-0.2035041327029411,-0.5462507391486827,0.8594146055946149,-1.0740820507292337,-0.528761402533864
1764421056.0195582,-0.260626058369145,-0.002785106229589981,0.4010330628354529,0.9511541922440688,-0.384758400639272,-0.2938261479081927,-0.41260003766204895,0.16578637990444037
1764421056.0195718,1.0378775753083056,-1.1129084759088643,-1.4305985416045088,-0.5076772374044035,1.8062461392240088,0.32112858452782767,1.464705262732904,0.325819783880704
1764421056.0195856,-0.15706304507730187,-1.9205421130051303,-1.4034973658699799,-0.14591097143761175,-0.9377607348204764,1.9186936137007828,-1.6567344150256555,-0.712931395051018
1764421056.149146,0.22448365681858212,0.7385421378182425,0.7877210649509501,0.06305688484897316,0.7266541449231159,0.16057532794644716,1.9979029912045152,-0.9328835872758587
1764421056.1491973,2.937867750690254,0.35297142414691873,-2.5354541105587285,-0.45868469101607034,-0.12441316576642965,0.2723985660253448,-0.3375987373098503,1.0521129054744398
1764421056.1492364,-1.4213152272241931,-1.2767344773967226,-1.1595468006706842,-0.698533698513081,-0.20121289542254384,-1.0370946840580335,-0.6020505334144118,0.6938104807616404
1764421056.1492891,0.34747140239449614,-0.15668461910856235,1.0918843176830304,0.6768953167344037,0.36011407927381456,-2.313498410846453,-0.10437563297800473,1.1033337558770537
1764421056.1493251,1.0667466248556277,0.20199144287318563,0.8576959352355881,0.03524523040792969,0.7001441306791766,-1.541599357542323,-0.05605919131617726,-1.7301181716438476
1764421056.1493526,0.445565700103315,-1.0902345813614882,-0.053639560530542287,-0.38973222632134696,0.7994182339985089,0.5788194673221058,-0.520286218456252,0.05310547342826944
1764421056.1493788,1.6121537651803692,-1.5435536627069955,0.7778991283732837,-1.4695139837119884,-0.4450428941889427,-2.0778456735109883,-1.0479375692654191,2.6756169793603766
1764421056.149405,-0.7518627234725159,2.027270303446088,0.08087442109629889,0.9860075553629194,0.5798913074289492,0.7549662405948389,-0.0758448587078086,-0.5821072138251012
1764421056.1494308,0.6419097178722863,-1.2540331905252513,-0.2591494055891964,0.7876438769688192,-1.5015254483124647,-1.1404697763215943,1.3299961144958639,-1.706215009966154
1764421056.1494577,-1.3995059782421508,1.1110142619250438,-2.4058873256830218,-0.1586906994497005,2.1482570866107156,0.23340406028595015,-0.1309921898695493,-0.7202574134158805
1764421056.1494865,0.6790436125836697,0.8749649401165135,-0.49811104372352916,-0.417380324601239,-0.48065940530146717,-0.008216203313060494,-0.6832176300329731,1.5125759998349277
1764421056.1495132,-1.0118462065041955,1.668784857854471,1.8071106525806953,0.4668366567436816,0.5663886474986274,0.17609327961743063,-1.9551265476762725,0.8409116994595162
1764421056.149539,-0.17419876893446387,1.193016803310339,-0.4719307117000224,-0.40919058404678316,0.36840127438252795,-1.220769921862648,-1.2091533649758848,0.027234345169097104
1764421056.149566,-0.670684823405032,0.1882264833260877,0.0028171266211230736,-0.36875538165538757,-0.8282251421315039,-0.9965443655858125,0.9282973905713131,-0.32889477701401704
1764421056.1495922,1.0581882172910086,1.379488586696825,-0.7043531072908772,0.10089324907071658,0.41694351397192475,0.6344697509276707,-1.266631903618953,-0.4042530927825561
1764421056.1496181,-0.3352745866882107,1.025998035204214,-0.3053205546084367,-0.8295375123763821,-0.5400264401165891,0.4128137121159522,-1.6136983763365953,0.24841149710115168
1764421056.1496441,0.3190902599679044,0.7593061330346031,0.24196037039136398,-1.260633736257065,-1.3317643069524048,0.3440976185907045,-0.3376430951321769,0.6133303144043956
1764421056.1496701,0.6577053319017265,-0.7286428345834821,-1.6342614567274265,-0.8621257432998015,-0.112200641083009,1.5578320114745121,1.6257234065031618,-1.457316962557151
1764421056.1496956,0.6735927478037156,-0.3368769745002021,1.0173299679276147,-0.5117387890036769,0.3343301822029554,-0.008379734464103918,0.666485119411293,0.23433578083896778
1764421056.1497216,0.45675776741434915,-0.11737229289723712,0.7069369786491423,1.2043305786981575,0.4503808683613078,-0.5744715230839618,-2.2723138931366336,1.0767218007436863
1764421056.1497474,0.4725593593144813,-0.06935545699981185,-0.05050055218985942,-0.9609579567810538,-1.6045027575067903,0.9199106452769187,-2.165080964747965,1.730975706055854
1764421056.1497893,0.23769221704440255,-0.2169450876771488,-0.6302922220200688,-0.7987535564193787,-0.14316736414278536,0.4135255978618123,0.2597841105969709,1.0263939386208276
1764421056.1498158,-0.12027509534283264,-1.254508834223459,0.43525658355147523,-1.2138371615836396,-0.8671530652723595,0.44236474098954087,0.36250224135354564,0.5742420619012023
1764421056.1498415,-1.5256158612522603,0.5102419741999031,-1.3480431806094586,0.6003118775643365,-2.7212025263578274,-0.020835298181846137,-1.3866947164376084,-0.4452755786604136
1764421056.1498678,-0.9261401652416392,0.5438860690787674,1.5053532864601131,-0.06666679778369203,-1.5347653609006648,2.3868963852591376,-0.4775901851193467,1.4138134320482874
1764421056.1498942,0.6606291930270743,-0.8643772595545003,-0.6236303171639968,1.028887462753829,-0.42899583328364255,0.37419403459344247,0.43346697964003,-0.6429571120590793
1764421056.14992,-2.820162615209857,0.23594430384319628,-0.7613853576738304,-0.16826042522784132,-0.9410321768990144,-0.5902738359614735,-0.3083339939954796,-0.11621694348006614
1764421056.1499455,-0.3902096629075274,-1.1183856601821078,1.098844126972444,0.23266374187176805,0.8030057784482088,1.20011460117482,0.39253412573473717,-0.42300160794303165
1764421056.1499712,0.3766501183331761,-0.4947431250326996,-2.075015614057169,0.6595802856716538,0.7879236544351982,-0.509787967202975,0.25721745835659654,0.005555894274348468
1764421056.1499968,-1.121716874793456,1.5012920317083647,1.832028486264176,1.1795140812746718,0.16459862123064836,2.4614837151808002,-1.5778346593571064,0.5288334686374194
1764421056.1500225,-0.9917743578616783,1.5347973595903002,0.9286311003296961,0.5283543141072983,0.4989527782061397,-1.48219811861229,1.0399229063868,0.4651983365747947
1764421056.1500483,0.09168608405002415,0.8331956074302909,0.7966382802851697,-0.7966853207685629,1.20091069258944,0.9662355600278058,0.8825181233489467,-0.8618624220517279
1764421056.1500738,1.2162741751132369,0.5459560047724427,-1.037442561324377,-0.3299087950388927,0.4565755103091663,-1.6737800737210886,-0.6116670700462923,1.2144764633447047
1764421056.1501,0.43272480299461197,0.5463435064141235,0.9215042246555555,0.6547378775546233,-0.8221290092318889,0.3568589723836728,1.0440791516074095,-0.12138304639411232
1764421056.1501255,-0.06149498957142345,0.8503642456494749,-1.690562932619919,-0.27021561379064896,-0.952448716939861,0.5781956871839361,-0.8340448393797972,0.44786719026836913
1764421056.1501515,-0.816839321332037,0.22726661634127238,2.369939640175169,-1.0588735086324732,0.7097942127118962,0.22104736498621622,0.4165842810358849,-0.8118181175402952
1764421056.1501772,1.2076145871860902,0.0909859808645081,0.051594655560429574,0.4306645283251396,-0.10047698794353546,0.70152523302618,0.23451263349265322,-0.9676489359237493
1764421056.1502025,0.05109641208658669,0.23659000017362813,-0.15740478825286544,0.534273150488965,-1.259931028149539,1.6330725465762055,-1.2748661848386116,-1.7350422737740807
1764421056.1502285,0.48660977340111217,-1.5383047137120793,-0.8945262393081161,-1.104571616721777,0.12664357283478336,-0.695909114334906,-0.6325453972684649,-0.20335027085478818
1764421056.150254,1.0827010434736195,-0.12650482458485152,-1.0993242107427217,-0.5085481876671062,1.0500882846208421,-0.5616061407320999,-0.45533857725966675,-1.181440893041728
